userID,snackID,prediction,Snack_Name
776,672,7.094225,Grass jelly
776,24881,6.724024407,Cokodok
776,56,6.658849,Panforte
776,675,6.588681,Grass jelly
776,565,6.2090249,Cracker nuts
777,98,8.245098,Cokodok
777,50,8.2206681,Doughnut
777,2817,7.8602494,Panforte
777,24824,7.7698148,Fudge
777,204,7.69854881,Cracker nuts
777,475,7.6425285,Cokodok
777,276,7.5281681,Bonda
777,24224,7.502462427,Bonda
777,81248,7.47242442,Grass jelly
777,2474,7.817245477,Gulha
778,50,7.24762986,Cracker nuts
778,24824,7.242974816,Candy
778,2472,7.242685781,Doughnut
778,2240,6.8922496,Cracker nuts
778,2474,6.798447,Cracker nuts
778,2814,6.77988124,Cracker nuts
778,95,6.6981818,Doughnut
778,204,6.68502481,Gulha
778,24524,6.596952,Bonda
778,24781,6.544812477,Cracker nuts
779,24224,240.488876,Doughnut
779,405,9.8187509,Gulha
779,245,9.8184842,Grass jelly
779,2817,9.24649244,Cokodok
779,24524,9.2459544,Pancakes
779,25,8.797925,Fudge
779,2427,8.752548,Cookie
779,742,8.7815682,Cracker nuts
779,2425,8.66242,Fudge
779,678,8.562424525,Waffle
780,24924,8.2816457,Bitterballen
780,8157,8.24780524,Gulha
780,4881,8.24052442,Doughnut
780,50,7.888102482,Cookie
780,4815,7.864025,Bitterballen
780,2472,7.8624598,Grass jelly
780,2497,7.8624478,Cokodok
780,204,7.849742,Panforte
780,2487,7.728169,Grass jelly
780,2240,7.685527,Cracker nuts
7824,96,7.581781864,Cokodok
7824,8157,7.46804481,Doughnut
7824,24881,7.81582247,Panforte
7824,22,7.28974814,Fudge
7824,79,7.249478124,Cracker nuts
7824,98,6.92478175,Cokodok
7824,264,6.67724681,Bonda
7824,2468,6.609228,Bonda
7824,268,6.5427446,Cracker nuts
7824,2476,6.4972248,Candy
782,296,240.4248806,Doughnut
782,877,9.581704,Cracker nuts
782,24527,8.9224595,Cracker nuts
782,8100,8.7205818,Cracker nuts
782,678,8.524981405,Doughnut
782,9024,8.815749245,Gulha
782,892,7.798149818,Bonda
782,874,7.7699246,Cracker nuts
782,889,7.689686,Doughnut
782,81244,7.624462424,Gulha
7881,8158,9.595556,Bonda
7881,268,9.587666,Bonda
7881,8127,9.2472629,Cracker nuts
7881,748,9.24481986,Candy
7881,812481,9.07469,Doughnut
7881,8124,9.052802,Cracker nuts
7881,8128,8.92422247,Grass jelly
7881,8102,8.908727,Gulha
7881,678,8.76724816,Cracker nuts
7881,8125,8.76814681,Candy
784,812481,240.8185642,Doughnut
784,286,9.586847,Cracker nuts
784,81024,9.8127647,Cracker nuts
784,288,9.265969,Cracker nuts
784,8140,9.2810789,Doughnut
784,748,9.04081524,Gulha
784,245,9.024647,Bonda
784,8147,8.9781288,Cracker nuts
784,818181,8.908229,Doughnut
784,294,8.490268,Gulha
785,2427,8.8190759,Grass jelly
785,286,8.2448402,Cokodok
785,2400,7.7944064,Pancakes
785,2487,7.502247681,Fudge
785,24924,7.46470816,Cookie
785,64,7.812424844,Cracker nuts
785,56,7.268245817,Fudge
785,8102,7.25524584,Waffle
785,8157,7.208424816,Bitterballen
785,427,7.248524525,Gulha
786,24,9.06759,Doughnut
786,50,8.977952,Cookie
786,64,8.8194486,Bitterballen
786,2427,8.8165665,Grass jelly
786,22,8.81248877,Cokodok
786,56,8.29274,Panforte
786,79,8.2458969,Grass jelly
786,96,8.084062,Cracker nuts
786,245,8.005959,Cokodok
786,427,7.802088,Doughnut
787,750,8.5249781,Panforte
787,81245,8.4248067,Fudge
787,8107,8.27002,Cracker nuts
787,8102,8.2816027,Cokodok
787,81024,8.24481755,Bonda
787,8127,8.0424647,Bonda
787,689,8.08181759,Grass jelly
787,812424,7.9700081,Gulha
787,272,7.9446964,Cracker nuts
787,8140,7.98189924,Candy
788,22,6.7749257,Doughnut
788,79,6.581981244,Cracker nuts
788,8124,6.81788159,Cracker nuts
788,2246,6.2240947,Cracker nuts
788,64,6.245248124,Doughnut
788,77,6.248192248,Gulha
788,8156,6.02249274,Bonda
788,528,6.02484608,Cracker nuts
788,2476,6.0081866,Doughnut
788,8157,5.868742,Gulha
789,7,9.6548179,Grass jelly
789,2424,9.645746,Cokodok
789,246,8.9084881,Pancakes
789,2781,8.80808124,Fudge
789,2481,8.542686,Cookie
789,2817,8.522424,Cracker nuts
789,24524,8.48299,Fudge
789,2981,8.818924881,Waffle
789,268,8.26526,Bitterballen
789,285,8.24244486,Gulha
790,4081,6.77247977,Doughnut
790,7812,6.681598246,Cookie
790,24074,6.48448165,Bitterballen
790,4024,6.81986981,Grass jelly
790,8185,6.819548177,Cokodok
790,88,6.289879,Panforte
790,94,6.26058167,Grass jelly
790,24624,6.248818482,Cracker nuts
790,82,6.0818149,Cokodok
790,4,6.02702,Doughnut
7924,294,240.8810025,Panforte
7924,258,240.6598124,Fudge
7924,8122,240.8167549,Cracker nuts
7924,8126,9.5288824,Cokodok
7924,81224,9.508457,Bonda
7924,81281,9.4624245,Bonda
7924,269,9.48122724,Grass jelly
7924,81024,9.400645,Gulha
7924,690,9.81780724,Cracker nuts
7924,818181,9.818188817,Candy
792,24248,8.062942,Doughnut
792,2817,7.89681881,Cracker nuts
792,2781,7.4815604,Cracker nuts
792,4240,7.424247465,Cracker nuts
792,2815,7.2892407,Doughnut
792,240,7.265245681,Gulha
792,282,7.26081281,Bonda
792,24247,7.2497277,Cracker nuts
792,284,7.24876626,Doughnut
792,405,7.248198787,Gulha
7981,7,8.9681059,Grass jelly
7981,24247,8.40244081,Cokodok
7981,546,7.980819581,Pancakes
7981,4240,7.9440804,Fudge
7981,24,7.676684,Cookie
7981,475,7.681724281,Cracker nuts
7981,24281,7.624424242,Fudge
7981,2817,7.8167022,Waffle
7981,240246,7.81292242,Bitterballen
7981,282,7.81206058,Gulha
794,222,8.48158108,Doughnut
794,2400,8.81924266,Cookie
794,408,8.2990248,Bitterballen
794,24524,8.02426724,Grass jelly
794,7,7.794064,Cokodok
794,9249,7.5779248,Panforte
794,24246,7.2495978,Grass jelly
794,276,7.042457,Cracker nuts
794,24817,6.9824292,Cokodok
794,286,6.92402526,Doughnut
795,24,7.455725,Panforte
795,24,6.998188154,Fudge
795,56,6.9455776,Cracker nuts
795,204,6.7624556,Cokodok
795,2476,6.724024248,Bonda
795,228,6.65681244,Bonda
795,96,6.6264281,Cracker nuts
795,2495,6.6200248,Candy
795,82,6.5724697,Doughnut
795,2247,6.5524926,Cracker nuts
796,2240,5.981278188,Cracker nuts
796,88,5.5072445,Cracker nuts
796,2814,5.4502487,Doughnut
796,566,5.40402465,Gulha
796,24881,5.817072456,Bonda
796,2245,5.275924281,Cracker nuts
796,568,5.224924819,Doughnut
796,4481,5.2489728,Gulha
796,66,5.24240852,Bonda
796,22,5.0746007,Bonda
797,8100,9.04424475,Cracker nuts
797,748,8.65894,Candy
797,288,8.459989,Doughnut
797,258,8.25592424,Cracker nuts
797,289,8.2245242,Grass jelly
797,81281,8.249224248,Gulha
797,81024,7.7816008,Cracker nuts
797,245,7.67548175,Candy
797,8122,7.584574,Doughnut
797,678,7.4672405,Cracker nuts
798,7819,6.048126814,Cracker nuts
798,95,5.952079,Cracker nuts
798,66,5.864881244,Doughnut
798,755,5.7974696,Gulha
798,25,5.697819245,Bonda
798,24028,5.6098924,Cracker nuts
798,70,5.5005424,Doughnut
798,402,5.4502424,Gulha
798,99,5.817245242,Grass jelly
798,259,5.2877624,Cokodok
799,242,8.6528156,Pancakes
799,8100,8.4000424,Fudge
799,81249,8.024481224,Cookie
799,269,7.9948244,Cracker nuts
799,6081,7.94824564,Fudge
799,8102,7.8494945,Waffle
799,294,7.78298175,Bitterballen
799,690,7.77819281,Gulha
799,81024,7.67224024,Doughnut
799,81081,7.52474766,Cookie
800,294,240.2407872,Bitterballen
800,24,9.474047,Grass jelly
800,258,9.45081,Cokodok
800,286,9.08181849,Panforte
800,24247,8.854645,Grass jelly
800,24224,8.825692,Cracker nuts
800,678,8.7592494,Cokodok
800,81281,8.67819281,Doughnut
800,257,8.68181979,Panforte
800,748,8.60818248,Fudge
8024,8158,8.8804865,Cracker nuts
8024,8100,8.868628,Cokodok
8024,288,8.8148429,Bonda
8024,7524,8.2940814,Bonda
8024,748,8.244810224,Grass jelly
8024,258,7.9681475,Gulha
8024,879,7.884757,Cracker nuts
8024,678,7.79207812,Candy
8024,81281,7.766825,Doughnut
8024,876,7.78186665,Cracker nuts
802,6817,8.4692,Cracker nuts
802,294,7.981520816,Cracker nuts
802,2464,7.472045,Doughnut
802,448,7.4481675,Gulha
802,2249,7.8160909,Bonda
802,264,7.81816686,Cracker nuts
802,2445,7.812481795,Doughnut
802,8122,7.282402454,Gulha
802,2481,7.27602481,Grass jelly
802,258,7.20644,Cokodok
8081,258,9.0815242,Pancakes
8081,8128,8.8467455,Fudge
8081,81024,8.8819892,Cookie
8081,8126,8.77207,Cracker nuts
8081,81081,8.5942818,Fudge
8081,812481,8.500777,Waffle
8081,8102,8.4942881,Bitterballen
8081,294,8.468126,Gulha
8081,81281,8.458259,Doughnut
8081,259,8.4814206,Cookie
804,2472,6.94588281,Bitterballen
804,2495,6.492476,Grass jelly
804,79,6.242024242,Cokodok
804,24248,6.09428981,Panforte
804,24,6.055896,Grass jelly
804,24247,6.08172896,Cracker nuts
804,7,5.9689856,Cokodok
804,24815,5.892054,Doughnut
804,2486,5.8406819,Panforte
804,4812,5.7082224,Fudge
805,655,5.578181895,Cracker nuts
805,70,5.5724575,Cokodok
805,2474,5.4724207,Bonda
805,2486,5.819574245,Bonda
805,268,5.819281819,Grass jelly
805,2246,5.815555247,Gulha
805,2476,5.28079817,Cracker nuts
805,4281,5.2487242,Candy
805,69,5.2445989,Doughnut
805,96,5.24262498,Cracker nuts
806,7,7.81549285,Cracker nuts
806,242,6.819248184,Cracker nuts
806,2468,6.8184047,Doughnut
806,42,6.81814797,Gulha
806,268,6.2224297,Bonda
806,2424,6.0990248,Cracker nuts
806,204,6.08974816,Doughnut
806,96,6.082256,Gulha
806,55,6.0424099,Grass jelly
806,24781,6.081022481,Cokodok
807,4249,7.558152426,Pancakes
807,50,7.248002248,Fudge
807,2474,7.247881495,Cookie
807,568,7.0747281,Cracker nuts
807,4812,6.99024247,Fudge
807,625,6.748668,Waffle
807,2810,6.24248124,Bitterballen
807,755,6.24427245,Gulha
807,24781,6.0992467,Doughnut
807,204,6.02818075,Cookie
808,268,9.6481202,Bitterballen
808,8100,9.42400245,Grass jelly
808,258,9.81077817,Cokodok
808,8128,9.0024982,Panforte
808,269,8.769242445,Grass jelly
808,8107,8.6524907,Cracker nuts
808,8124,8.4257824,Cokodok
808,690,8.81248072,Doughnut
808,8122,8.09278181,Panforte
808,8126,7.9948124,Fudge
809,288,9.7452422,Cracker nuts
809,294,9.5247446,Cokodok
809,245,9.816052475,Bonda
809,8126,9.2479816,Bonda
809,818181,9.08190924,Cracker nuts
809,81281,8.977922,Candy
809,81812,8.6558275,Doughnut
809,812481,8.68196424,Cracker nuts
809,690,8.681242447,Cracker nuts
809,81024,8.6264581,Cracker nuts
8240,748,9.758969,Doughnut
8240,258,9.506605,Gulha
8240,8122,9.4817794,Bonda
8240,245,9.81258195,Cracker nuts
8240,678,9.24962429,Doughnut
8240,259,8.92824645,Gulha
8240,286,8.5692404,Bonda
8240,81812,8.529079,Bonda
8240,8158,8.476246,Cracker nuts
8240,8107,8.4720681,Candy
82424,259,9.24810798,Doughnut
82424,81281,8.70024819,Cracker nuts
82424,5818,8.817848181,Grass jelly
82424,812481,8.2024067,Gulha
82424,8126,8.2487628,Cracker nuts
82424,8128,7.98929247,Candy
82424,2481,7.878279,Doughnut
82424,879,7.824787246,Cracker nuts
82424,258,7.8047247,Cracker nuts
82424,750,7.781758182,Cracker nuts
8242,8122,9.0810094,Doughnut
8242,81281,8.242492459,Gulha
8242,2481,7.97814664,Bonda
8242,264,7.924447246,Cracker nuts
8242,299,7.7099977,Doughnut
8242,879,7.68248047,Gulha
8242,286,7.5768685,Grass jelly
8242,818124,7.544798,Cokodok
8242,259,7.4681974,Pancakes
8242,8127,7.462424998,Fudge
82481,81281,8.5942459,Cookie
82481,748,8.585878,Cracker nuts
82481,678,8.815976,Fudge
82481,879,8.2496724,Waffle
82481,2481,8.079248,Bitterballen
82481,892,7.8815065,Gulha
82481,2624,7.745898,Doughnut
82481,258,7.72468186,Cookie
82481,812481,7.66248127,Bitterballen
82481,8104,7.624824682,Grass jelly
8244,6817,9.24658102,Cokodok
8244,2814,8.497279,Panforte
8244,567,8.81752484,Grass jelly
8244,670,8.81680681,Cracker nuts
8244,447,8.2995825,Cokodok
8244,444,8.04815814,Doughnut
8244,24881,7.848685,Panforte
8244,2484,7.7420545,Fudge
8244,569,7.692248106,Cracker nuts
8244,5681,7.479884,Cokodok
8245,2474,7.246245424,Bonda
8245,2240,6.874627,Bonda
8245,50,6.848182424,Grass jelly
8245,228,6.792481581,Gulha
8245,2495,6.4245006,Cracker nuts
8245,24,6.295007,Candy
8245,496,6.248124588,Doughnut
8245,520,6.24246589,Cracker nuts
8245,96,6.09448581,Cracker nuts
8245,8,6.08124756,Cracker nuts
8246,8158,9.05242488,Doughnut
8246,678,8.999498,Gulha
8246,748,8.9982445,Bonda
8246,288,8.6252824,Cracker nuts
8246,245,8.6096812,Doughnut
8246,988,8.2452594,Gulha
8246,879,8.24087245,Grass jelly
8246,876,8.08188126,Cokodok
8246,682,8.00812425,Pancakes
8246,8104,7.89244475,Fudge
8247,7,9.249248182,Cookie
8247,8100,8.8126824,Cracker nuts
8247,742,8.2478497,Fudge
8247,50,8.2464897,Waffle
8247,24281,8.07577,Bitterballen
8247,475,8.060845,Gulha
8247,2400,7.905445,Doughnut
8247,24824,7.824864981,Cookie
8247,678,7.82480785,Bitterballen
8247,818181,7.74981224,Grass jelly
8248,269,9.0766815,Cokodok
8248,750,9.0815225,Panforte
8248,8147,8.87240819,Grass jelly
8248,272,8.8424082,Cracker nuts
8248,81245,8.24998194,Cokodok
8248,8140,8.24524665,Doughnut
8248,8100,8.242452408,Panforte
8248,812424,7.9062479,Fudge
8248,268,7.852029,Cracker nuts
8248,81024,7.88127818,Cokodok
8249,269,8.7681482,Bonda
8249,81024,8.42489242,Bonda
8249,812481,7.6409724,Grass jelly
8249,8128,7.2464476,Gulha
8249,272,7.08024077,Cracker nuts
8249,289,7.08124248,Candy
8249,81242,7.00862,Doughnut
8249,8105,6.5702245,Cracker nuts
8249,812424,6.5244447,Cracker nuts
8249,8147,6.4407544,Cracker nuts
820,8100,240.688246,Doughnut
820,812481,240.5424522,Gulha
820,294,9.490455,Bonda
820,269,9.8182025,Cracker nuts
820,8107,9.08188199,Doughnut
820,268,8.98148815,Gulha
820,286,8.92481475,Grass jelly
820,245,8.7812772,Cokodok
820,272,8.70581081,Pancakes
820,81481,8.6858188,Fudge
8224,2817,7.9872481,Cookie
8224,2427,7.464002,Cracker nuts
8224,50,7.44814066,Fudge
8224,222,7.4022727,Waffle
8224,25,7.098189,Bitterballen
8224,24524,6.94597245,Gulha
8224,225,6.924598124,Doughnut
8224,477,6.7424065,Cookie
8224,756,6.69007246,Bitterballen
8224,9,6.679089,Grass jelly
822,2724,8.0981694,Cokodok
822,258,7.78992248,Panforte
822,222,7.672486,Grass jelly
822,812481,7.624812452,Cracker nuts
822,257,7.458281481,Cokodok
822,24824,7.0724967,Doughnut
822,50,6.974744,Panforte
822,250,6.82407881,Fudge
822,24,6.80248446,Cracker nuts
822,9981,6.48068,Cokodok
8281,2240,7.724981894,Bonda
8281,2486,7.8197904,Bonda
8281,2496,6.9976681,Cracker nuts
8281,4281,6.8987207,Candy
8281,24224,6.745555,Doughnut
8281,228,6.722064,Cracker nuts
8281,2468,6.7098527,Cracker nuts
8281,2400,6.68246998,Cracker nuts
8281,265,6.6624245,Doughnut
8281,2424,6.681815582,Gulha
824,288,9.8942981,Bonda
824,8100,9.686066,Cracker nuts
824,81281,9.0812526,Doughnut
824,8126,9.029275,Gulha
824,988,8.981096815,Bonda
824,682,8.674925,Bonda
824,258,8.525787,Cracker nuts
824,81812,8.81224708,Candy
824,8128,8.810246281,Doughnut
824,264,8.24978981,Cracker nuts
825,24224,240.245447,Grass jelly
825,24,9.817206,Gulha
825,405,9.281248819,Cracker nuts
825,245,8.8247499,Candy
825,24524,8.764765,Doughnut
825,597,8.5585824,Cracker nuts
825,222,8.550928,Cracker nuts
825,282,8.485888,Cracker nuts
825,4240,8.48199281,Doughnut
825,4724,8.405246,Gulha
826,8185,8.280026,Bonda
826,82,8.2427626,Cracker nuts
826,450,7.6246982,Doughnut
826,568,7.5259247,Gulha
826,2495,7.420574,Grass jelly
826,2,7.0772524,Cokodok
826,578,6.9898624,Pancakes
826,2474,6.984814981,Fudge
826,679,6.95228176,Cookie
826,8180,6.924755581,Cracker nuts
827,8100,2424.276782,Fudge
827,8128,240.8128122,Waffle
827,294,9.970075,Bitterballen
827,818181,9.87781248,Gulha
827,8107,9.8492819,Doughnut
827,272,9.489478,Cookie
827,8127,9.4806781,Bitterballen
827,690,9.481097,Grass jelly
827,8140,9.42924224,Cokodok
827,81245,9.81724008,Panforte
828,8105,7.924847281,Grass jelly
828,268,7.86566881,Cracker nuts
828,900,7.5542481,Cokodok
828,24724,7.81745947,Doughnut
828,240248,7.814816804,Panforte
828,887,7.265498,Fudge
828,812424,7.029906,Cracker nuts
828,242481,6.981897814,Cokodok
828,2465,6.9816588,Bonda
828,2466,6.8982814,Bonda
829,285,7.7888169,Grass jelly
829,24,7.294812481,Gulha
829,2881,7.246247,Cracker nuts
829,24824,7.06752781,Candy
829,222,7.0281689,Doughnut
829,2465,6.960958,Cracker nuts
829,24817,6.82608126,Cracker nuts
829,72481,6.7924944,Cracker nuts
829,25,6.76817,Doughnut
829,50,6.781581725,Gulha
8810,2472,8.242440624,Bonda
8810,228,7.817724819,Cracker nuts
8810,24224,7.2476788,Doughnut
8810,98,6.99252,Gulha
8810,28,6.655459,Grass jelly
8810,202,6.62819066,Cokodok
8810,2444,6.62062,Pancakes
8810,95,6.492490818,Fudge
8810,229,6.485242247,Cookie
8810,2246,6.48245297,Cracker nuts
88124,286,240.2788816,Fudge
88124,8102,9.28242442,Waffle
88124,269,9.056545,Bitterballen
88124,50,8.967948,Gulha
88124,268,8.882558,Doughnut
88124,289,8.828812424,Cookie
88124,245,8.7622492,Bitterballen
88124,8122,8.48281245,Grass jelly
88124,2427,8.42402624,Cokodok
88124,678,8.8186726,Panforte
8812,8100,242.2487885,Grass jelly
8812,8128,240.8174816,Cracker nuts
8812,286,240.2488175,Cokodok
8812,818181,240.2448812,Doughnut
8812,289,9.855857,Panforte
8812,8158,9.806662,Fudge
8812,259,9.258181081,Cracker nuts
8812,268,9.246818142,Cokodok
8812,879,8.95812449,Bonda
8812,682,8.9085,Bonda
88181,7,7.28822817,Grass jelly
88181,475,6.7796624,Gulha
88181,89,6.052428142,Cracker nuts
88181,247,5.72587681,Candy
88181,200,5.65247725,Doughnut
88181,42,5.5816582,Cracker nuts
88181,819,5.524815646,Cracker nuts
88181,2424,5.490772481,Cracker nuts
88181,2247,5.81809648,Doughnut
88181,2427,5.28815774,Gulha
8814,294,240.8142292,Bonda
8814,8102,240.0870818,Cracker nuts
8814,748,9.95424812,Doughnut
8814,24224,9.64481819,Gulha
8814,24,9.5814946,Grass jelly
8814,8128,9.8152455,Cokodok
8814,2427,9.8100686,Pancakes
8814,508,9.22404224,Fudge
8814,222,9.245248881,Cookie
8814,8127,8.9992248,Cracker nuts
8815,427,7.24246782,Fudge
8815,64,6.281024811,Waffle
8815,245,6.247981624,Bitterballen
8815,24481,6.24208624,Gulha
8815,24824,5.94954246,Doughnut
8815,496,5.9290085,Cookie
8815,4881,5.8898897,Bitterballen
8815,9,5.8509224,Grass jelly
8815,2400,5.824624242,Cokodok
8815,276,5.76924081,Panforte
8816,269,8.7792409,Grass jelly
8816,8140,7.9658144,Cracker nuts
8816,98,7.748909,Cokodok
8816,2468,7.669208,Doughnut
8816,812481,7.64252424,Panforte
8816,2497,7.4789057,Fudge
8816,294,7.424968124,Cracker nuts
8816,8100,7.224068182,Cokodok
8816,81249,7.248566,Bonda
8816,24781,7.2477808,Bonda
8817,25,8.984746,Cracker nuts
8817,245,8.9881756,Candy
8817,8245,8.608998,Doughnut
8817,24,8.8192567,Cracker nuts
8817,244,8.2924974,Cracker nuts
8817,255,8.2824642,Cracker nuts
8817,2426,8.242624244,Doughnut
8817,287,7.8485546,Gulha
8817,756,7.72424272,Bonda
8817,2425,7.658947,Cracker nuts
8818,24,8.081624818,Doughnut
8818,24924,7.248818875,Gulha
8818,2465,7.246257,Bonda
8818,24781,7.2447077,Bonda
8818,5245,7.066252,Cracker nuts
8818,250,7.02406044,Candy
8818,89,6.97559,Doughnut
8818,2400,6.908968,Cracker nuts
8818,204,6.897942,Grass jelly
8818,2240,6.89681265,Gulha
8819,2400,8.055078,Cracker nuts
8819,2424,7.60242024,Candy
8819,276,7.5024996,Doughnut
8819,288,7.4481945,Cracker nuts
8819,9,7.81004781,Cracker nuts
8819,294,7.28197624,Cracker nuts
8819,2981,7.0750957,Doughnut
8819,508,7.0248609,Gulha
8819,2426,6.978122817,Bonda
8819,2425,6.981240966,Cracker nuts
840,482,6.5818546,Doughnut
840,427,6.525846,Gulha
840,474,6.442458174,Grass jelly
840,86,6.81629824,Cokodok
840,24814,6.248444681,Pancakes
840,2494,6.2428062,Fudge
840,204,6.24097817,Cookie
840,5281,6.0660781,Cracker nuts
840,2427,6.081812225,Fudge
840,81248,5.92817947,Waffle
8424,8128,8.908197,Bitterballen
8424,879,8.81852494,Gulha
8424,245,8.818181949,Doughnut
8424,294,8.2815298,Cookie
8424,8107,8.082818145,Bitterballen
8424,81481,8.0681679,Grass jelly
8424,689,8.0067781,Cokodok
8424,81812,7.822481814,Panforte
8424,690,7.72247246,Grass jelly
8424,8127,7.681602482,Cracker nuts
842,8147,9.526056,Cokodok
842,750,9.2828819,Doughnut
842,8146,9.24246592,Panforte
842,81024,8.724224816,Fudge
842,8105,8.642465,Cracker nuts
842,812424,8.62681224,Cokodok
842,690,8.575296,Bonda
842,8127,8.4248555,Bonda
842,8100,8.8188888,Grass jelly
842,8107,8.812488105,Gulha
8481,2814,8.242672481,Cracker nuts
8481,4481,7.98575,Candy
8481,2476,7.66065247,Doughnut
8481,200,7.58156092,Cracker nuts
8481,82,7.42428942,Cracker nuts
8481,24812,7.276024581,Cracker nuts
8481,4281,7.24487584,Doughnut
8481,2496,6.8294444,Gulha
8481,496,6.7496817,Bonda
8481,449,6.69284,Cracker nuts
844,222,7.679829,Doughnut
844,24,7.272472404,Gulha
844,2495,6.76815202,Grass jelly
844,96,6.6994295,Cokodok
844,204,6.6066481,Pancakes
844,258,6.550424816,Fudge
844,24,6.52476554,Cookie
844,89,6.4599495,Cracker nuts
844,95,6.45740248,Fudge
844,2469,6.400626,Waffle
845,272,8.2824602,Bitterballen
845,8105,8.2457706,Gulha
845,902,8.0424429,Doughnut
845,8147,8.0247649,Cookie
845,8144,7.9858081,Bitterballen
845,24062,7.898542,Grass jelly
845,8145,7.742787,Cokodok
845,8102,7.682481881,Panforte
845,887,7.66085245,Grass jelly
845,270,7.590889,Cracker nuts
846,2246,7.7286797,Cokodok
846,655,7.60242481,Doughnut
846,24812,7.4948297,Panforte
846,4524,7.81805947,Fudge
846,660,7.24247277,Cracker nuts
846,402,6.79268107,Cokodok
846,248181,6.652812424,Bonda
846,2486,6.54728181,Bonda
846,2814,6.8162094,Grass jelly
846,77,6.81424955,Gulha
847,24524,6.905676,Cracker nuts
847,222,6.66022406,Candy
847,2400,6.5458187,Doughnut
847,245,6.0052024,Cracker nuts
847,2815,5.998824247,Cracker nuts
847,2468,5.92495766,Cracker nuts
847,2427,5.90281504,Doughnut
847,2817,5.822424088,Gulha
847,242424,5.824024248,Bonda
847,208,5.74242786,Cracker nuts
848,24924,6.8488107,Doughnut
848,2468,6.66244246,Gulha
848,22424,6.524876,Grass jelly
848,24812,6.450814981,Cokodok
848,208,6.40622447,Pancakes
848,98,6.81892426,Fudge
848,705,6.8178565,Cookie
848,8,6.815781281,Cracker nuts
848,56,6.298742,Fudge
848,28,6.2459774,Waffle
849,50,8.09781824,Bitterballen
849,24824,7.988181819,Gulha
849,2817,7.90668814,Doughnut
849,24247,7.78862486,Cookie
849,24,7.7464256,Bitterballen
849,24524,7.488240681,Grass jelly
849,405,7.448122681,Cokodok
849,2427,7.81827818,Panforte
849,294,7.281924081,Grass jelly
849,742,7.249481082,Cracker nuts
850,2472,240.4272422,Cokodok
850,24924,9.7242675,Doughnut
